#SampleID	d__Bacteria;p__Planctomycetota;c__Phycisphaerae	d__Bacteria;p__Armatimonadota;c__uncultured	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIb	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	d__Bacteria;p__Myxococcota;c__Polyangia	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	d__Bacteria;p__Bacteroidota;c__Bacteroidia	d__Bacteria;p__Patescibacteria;c__Microgenomatia	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	d__Bacteria;p__Chloroflexi;c__Chloroflexia	d__Bacteria;p__Actinobacteriota;c__MB-A2-108	d__Bacteria;p__Planctomycetota;c__Planctomycetes	d__Bacteria;p__Patescibacteria;c__ABY1	d__Bacteria;p__Acidobacteriota;c__Blastocatellia	d__Bacteria;p__Bacteroidota;c__Kapabacteria	d__Bacteria;p__Patescibacteria;c__Parcubacteria	d__Bacteria;p__Bacteroidota;c__Ignavibacteria	d__Bacteria;p__Myxococcota;c__Myxococcia	d__Bacteria;p__Zixibacteria;c__Zixibacteria	d__Bacteria;p__Chloroflexi;c__Anaerolineae	d__Bacteria;p__Latescibacterota;c__Latescibacterota	d__Bacteria;p__Patescibacteria;c__Saccharimonadia	d__Bacteria;p__Planctomycetota;c__OM190	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia	d__Bacteria;p__Patescibacteria;c__Gracilibacteria	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria	d__Bacteria;p__Dependentiae;c__Babeliae	d__Bacteria;p__Hydrogenedentes;c__Hydrogenedentia	d__Bacteria;p__Bacteroidota;c__Kryptonia	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	d__Bacteria;p__Firmicutes;c__Bacilli	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae	d__Bacteria;p__Dadabacteria;c__Dadabacteriia	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia	d__Bacteria;p__Patescibacteria;c__uncultured	d__Bacteria;p__GAL15;c__GAL15	d__Bacteria;p__Patescibacteria;c__Berkelbacteria	d__Bacteria;p__Spirochaetota;c__Spirochaetia	d__Bacteria;p__Planctomycetota;c__BD7-11	d__Bacteria;p__Firmicutes;c__Clostridia	d__Bacteria;p__Gemmatimonadota;c__AKAU4049	d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia	d__Bacteria;p__WPS-2;c__WPS-2	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia	d__Bacteria;p__Spirochaetota;c__Leptospirae	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes	d__Bacteria;p__Chloroflexi;c__TK10	d__Bacteria;p__Bacteroidota;c__Rhodothermia	d__Bacteria;p__Abditibacteriota;c__Abditibacteria	d__Bacteria;p__NB1-j;c__NB1-j	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia	d__Bacteria;p__Patescibacteria;c__Kazania	d__Bacteria;p__Acidobacteriota;c__Subgroup_22	d__Bacteria;p__Chloroflexi;c__KD4-96	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria	d__Bacteria;p__Acidobacteriota;c__Holophagae	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group	d__Bacteria;p__Planctomycetota;c__vadinHA49	d__Bacteria;p__FCPU426;c__FCPU426	d__Bacteria;p__Planctomycetota;c__028H05-P-BN-P5	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia	d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B)	d__Bacteria;p__Entotheonellaeota;c__Entotheonellia	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	d__Bacteria;p__Planctomycetota;c__Pla4_lineage	d__Bacteria;p__Latescibacterota;c__Latescibacteria	d__Bacteria;p__Fibrobacterota;c__Chitinivibrionia	d__Bacteria;p__Armatimonadota;c__Armatimonadia	d__Bacteria;p__Patescibacteria;c__WWE3	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia	d__Bacteria;p__Acidobacteriota;c__Subgroup_18	d__Bacteria;p__Acidobacteriota;c__Subgroup_25	d__Bacteria;p__Acidobacteriota;c__Subgroup_20	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia	d__Bacteria;p__WS2;c__WS2	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	d__Bacteria;p__Nitrospirota;c__Nitrospiria	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae	d__Bacteria;p__Acidobacteriota;c__Subgroup_5	d__Bacteria;p__Chloroflexi;c__OLB14	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIa	d__Bacteria;p__MBNT15;c__MBNT15	d__Bacteria;p__Desulfobacterota;c__Syntrophia	d__Bacteria;p__Desulfobacterota;c__uncultured	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	d__Bacteria;p__Spirochaetota;c__Brachyspirae	d__Bacteria;p__RCP2-54;c__RCP2-54	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIc	d__Bacteria;p__Chloroflexi;c__AD3	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia	d__Bacteria;p__Firmicutes;c__Negativicutes	d__Bacteria;p__Deferrisomatota;c__Defferrisomatia	d__Bacteria;p__Acidobacteriota;c__AT-s3-28	d__Bacteria;p__Chloroflexi;c__Gitt-GS-136	d__Bacteria;p__Acidobacteriota;c__Subgroup_11	d__Bacteria;p__Nitrospinota;c__P9X2b3D02	d__Bacteria;p__Planctomycetota;c__Pla3_lineage	d__Bacteria;p__Chloroflexi;c__P2-11E	d__Bacteria;p__Margulisbacteria;c__Margulisbacteria	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	d__Bacteria;p__Firmicutes;c__BRH-c20a	d__Bacteria;p__Firmicutes;c__Desulfitobacteriia	d__Bacteria;p__Cloacimonadota;c__Cloacimonadia	d__Bacteria;p__Firmicutes;c__Desulfotomaculia	d__Bacteria;p__Patescibacteria;c__CPR2	d__Bacteria;p__Deinococcota;c__Deinococci	d__Bacteria;p__Firmicutes;c__Symbiobacteriia	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia	d__Bacteria;p__Myxococcota;c__bacteriap25	d__Bacteria;p__Elusimicrobiota;c__Endomicrobia	d__Bacteria;p__Firmicutes;c__Syntrophomonadia	d__Bacteria;p__Acidobacteriota;c__Subgroup_21	d__Bacteria;p__WS4;c__WS4	d__Bacteria;p__Firmicutes;c__Limnochordia	d__Bacteria;p__Desulfobacterota;c__Desulfarculia	d__Bacteria;p__Patescibacteria;c__Dojkabacteria	d__Bacteria;p__PAUC34f;c__PAUC34f	d__Bacteria;p__Nitrospirota;c__4-29-1	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria	d__Bacteria;p__Desulfobacterota;c__Syntrophorhabdia	d__Bacteria;p__DTB120;c__DTB120	d__Bacteria;p__Campylobacterota;c__Campylobacteria	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	d__Bacteria;p__FW113;c__FW113	d__Bacteria;p__Firmicutes;c__Thermoanaerobacteria	d__Bacteria;p__Firmicutes;c__D8A-2	d__Bacteria;p__Spirochaetota;c__Spirochaetota	d__Bacteria;p__Actinobacteriota;c__Rubrobacteria	d__Bacteria;p__Firmicutes;c__Incertae_Sedis	d__Bacteria;p__Spirochaetota;c__Brevinematia
SRR6439610	0.0	0.0	0.0	10862.0	844.0	1136.0	2101.0	951.0	0.0	2.0	116.0	0.0	25.0	0.0	8.0	0.0	0.0	0.0	3.0	0.0	26.0	0.0	0.0	0.0	20.0	0.0	26.0	0.0	0.0	0.0	163.0	12.0	37.0	122.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	6.0	0.0	0.0	0.0	8.0	0.0	9.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6439612	4.0	9.0	0.0	9623.0	1929.0	1964.0	3145.0	1938.0	0.0	0.0	236.0	0.0	90.0	0.0	13.0	0.0	2.0	0.0	24.0	0.0	84.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	281.0	10.0	28.0	6.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	9.0	0.0	64.0	0.0	85.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6439613	56.0	0.0	0.0	1268.0	1485.0	2221.0	3304.0	1434.0	0.0	7.0	444.0	0.0	293.0	37.0	56.0	0.0	45.0	0.0	14.0	0.0	239.0	0.0	13.0	5.0	17.0	0.0	218.0	0.0	2.0	0.0	450.0	61.0	94.0	0.0	0.0	0.0	15.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	99.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	6.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6439615	21.0	0.0	0.0	499.0	1049.0	4788.0	2453.0	831.0	0.0	14.0	35.0	0.0	246.0	12.0	3.0	7.0	41.0	19.0	60.0	0.0	105.0	0.0	0.0	9.0	58.0	4.0	85.0	3.0	5.0	0.0	616.0	161.0	117.0	17.0	63.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	23.0	10.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	12.0	0.0	36.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6439622	19.0	0.0	0.0	8886.0	1030.0	2557.0	3709.0	1821.0	0.0	0.0	220.0	0.0	204.0	0.0	62.0	0.0	9.0	0.0	13.0	0.0	44.0	6.0	9.0	9.0	63.0	0.0	128.0	0.0	0.0	0.0	239.0	13.0	240.0	125.0	0.0	0.0	32.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	13.0	11.0	0.0	28.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	15.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6439625	53.0	0.0	0.0	644.0	986.0	4106.0	6326.0	1608.0	0.0	0.0	113.0	0.0	275.0	0.0	6.0	0.0	60.0	0.0	10.0	0.0	80.0	0.0	2.0	0.0	31.0	0.0	57.0	2.0	0.0	0.0	900.0	111.0	116.0	89.0	5.0	0.0	21.0	0.0	0.0	0.0	307.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	20.0	0.0	0.0	5.0	0.0	81.0	0.0	9.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6439627	31.0	0.0	0.0	1890.0	1100.0	1946.0	4067.0	3628.0	2.0	7.0	346.0	0.0	104.0	0.0	46.0	0.0	39.0	0.0	50.0	0.0	137.0	0.0	0.0	9.0	14.0	4.0	126.0	0.0	0.0	0.0	617.0	10.0	90.0	688.0	0.0	0.0	40.0	0.0	0.0	0.0	100.0	2.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	31.0	0.0	0.0	5.0	0.0	52.0	0.0	7.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6439643	76.0	40.0	0.0	4500.0	1834.0	3204.0	9737.0	3893.0	0.0	21.0	115.0	0.0	201.0	0.0	34.0	0.0	67.0	0.0	16.0	0.0	145.0	2.0	9.0	0.0	145.0	0.0	412.0	0.0	0.0	0.0	737.0	65.0	136.0	9.0	0.0	0.0	34.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	62.0	0.0	0.0	80.0	8.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.0	0.0	32.0	310.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	24.0	0.0	27.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6439649	16.0	20.0	0.0	2162.0	932.0	7988.0	1692.0	2055.0	0.0	0.0	115.0	0.0	62.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	67.0	0.0	77.0	0.0	0.0	0.0	150.0	14.0	38.0	0.0	3.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.0	0.0	0.0	29.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6439651	60.0	0.0	0.0	194.0	348.0	2104.0	2225.0	349.0	3.0	21.0	138.0	25.0	146.0	5.0	248.0	30.0	18.0	36.0	42.0	0.0	95.0	91.0	7.0	23.0	269.0	0.0	1303.0	2.0	11.0	7.0	725.0	10.0	264.0	30.0	15.0	0.0	53.0	0.0	0.0	0.0	0.0	17.0	0.0	20.0	0.0	71.0	393.0	0.0	0.0	18.0	25.0	0.0	6.0	8.0	23.0	0.0	14.0	0.0	0.0	57.0	10.0	0.0	0.0	0.0	175.0	0.0	193.0	0.0	67.0	5.0	3.0	0.0	0.0	0.0	0.0	3.0	0.0	8.0	0.0	0.0	14.0	0.0	24.0	0.0	0.0	0.0	26.0	14.0	41.0	34.0	0.0	0.0	56.0	0.0	42.0	0.0	9.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	2.0	22.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6439656	97.0	9.0	0.0	231.0	501.0	3031.0	3318.0	671.0	0.0	51.0	108.0	31.0	115.0	5.0	259.0	19.0	28.0	20.0	41.0	8.0	179.0	63.0	6.0	7.0	319.0	4.0	1332.0	6.0	9.0	14.0	813.0	11.0	291.0	8.0	35.0	0.0	64.0	0.0	0.0	4.0	4.0	12.0	0.0	8.0	0.0	102.0	373.0	14.0	0.0	7.0	12.0	0.0	27.0	0.0	32.0	0.0	64.0	0.0	0.0	45.0	0.0	0.0	0.0	25.0	178.0	6.0	170.0	6.0	16.0	0.0	4.0	0.0	0.0	35.0	0.0	4.0	0.0	4.0	18.0	0.0	29.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	51.0	22.0	0.0	20.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6439670	46.0	12.0	0.0	209.0	307.0	1868.0	3424.0	643.0	0.0	12.0	26.0	15.0	162.0	6.0	128.0	29.0	67.0	25.0	0.0	0.0	153.0	77.0	17.0	9.0	167.0	0.0	1184.0	0.0	0.0	0.0	549.0	22.0	103.0	14.0	15.0	0.0	33.0	0.0	0.0	0.0	0.0	3.0	10.0	0.0	0.0	92.0	241.0	23.0	0.0	17.0	7.0	0.0	0.0	29.0	10.0	16.0	37.0	0.0	0.0	39.0	7.0	0.0	0.0	4.0	102.0	3.0	91.0	16.0	47.0	19.0	9.0	0.0	0.0	12.0	0.0	17.0	0.0	15.0	0.0	0.0	22.0	0.0	0.0	0.0	5.0	0.0	13.0	5.0	26.0	15.0	0.0	24.0	29.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6439674	156.0	0.0	5.0	1304.0	1816.0	9279.0	15911.0	6964.0	0.0	17.0	335.0	0.0	665.0	6.0	71.0	4.0	360.0	0.0	96.0	0.0	588.0	0.0	3.0	61.0	294.0	0.0	258.0	0.0	0.0	0.0	3729.0	77.0	157.0	814.0	35.0	0.0	99.0	0.0	0.0	7.0	227.0	4.0	0.0	3.0	0.0	3.0	59.0	0.0	0.0	65.0	0.0	8.0	7.0	2.0	415.0	11.0	29.0	0.0	0.0	66.0	0.0	0.0	0.0	0.0	37.0	0.0	8.0	5.0	0.0	0.0	5.0	18.0	0.0	66.0	6.0	0.0	0.0	0.0	0.0	0.0	420.0	0.0	39.0	0.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	5.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6439675	5.0	0.0	0.0	731.0	735.0	2371.0	4438.0	1716.0	0.0	0.0	373.0	0.0	109.0	0.0	37.0	0.0	62.0	10.0	29.0	0.0	187.0	0.0	7.0	3.0	0.0	0.0	157.0	2.0	0.0	0.0	1127.0	12.0	187.0	222.0	12.0	0.0	32.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	9.0	0.0	0.0	9.0	0.0	102.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6439676	7.0	3.0	0.0	1586.0	572.0	3310.0	3951.0	2419.0	0.0	0.0	126.0	0.0	75.0	0.0	0.0	0.0	47.0	3.0	34.0	0.0	54.0	0.0	45.0	2.0	19.0	2.0	37.0	0.0	0.0	0.0	493.0	25.0	64.0	206.0	8.0	0.0	32.0	0.0	0.0	6.0	50.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	11.0	0.0	0.0	6.0	25.0	126.0	0.0	5.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	15.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6439677	9.0	0.0	0.0	929.0	677.0	2048.0	4254.0	1990.0	0.0	0.0	194.0	0.0	109.0	4.0	25.0	0.0	45.0	0.0	45.0	0.0	153.0	0.0	13.0	0.0	42.0	0.0	94.0	0.0	0.0	0.0	971.0	42.0	235.0	165.0	4.0	0.0	10.0	0.0	0.0	4.0	383.0	0.0	0.0	0.0	0.0	23.0	17.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	237.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6439680	25.0	0.0	0.0	827.0	173.0	12943.0	3649.0	1073.0	0.0	7.0	62.0	0.0	113.0	0.0	12.0	5.0	59.0	0.0	9.0	0.0	80.0	0.0	0.0	9.0	23.0	0.0	130.0	2.0	0.0	0.0	676.0	31.0	46.0	85.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
