#SampleID	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	d__Bacteria;p__Bacteroidota;c__Bacteroidia	d__Bacteria;p__Desulfobacterota;c__uncultured	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	d__Bacteria;p__Firmicutes;c__Clostridia	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	d__Bacteria;p__Firmicutes;c__Bacilli	d__Bacteria;p__Acidobacteriota;c__Subgroup_5	d__Bacteria;p__Abditibacteriota;c__Abditibacteria	d__Bacteria;p__Myxococcota;c__Polyangia	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	d__Bacteria;p__Actinobacteriota;c__Rubrobacteria	d__Bacteria;p__Chloroflexi;c__KD4-96	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia	d__Bacteria;p__Myxococcota;c__Myxococcia	d__Bacteria;p__Planctomycetota;c__vadinHA49	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	d__Bacteria;p__Acidobacteriota;c__Blastocatellia	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria	d__Bacteria;p__Dependentiae;c__Babeliae	d__Bacteria;p__Armatimonadota;c__uncultured	d__Bacteria;p__Armatimonadota;c__Armatimonadia	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIa	d__Bacteria;p__Bacteroidota;c__Ignavibacteria	d__Bacteria;p__NB1-j;c__NB1-j	d__Bacteria;p__Planctomycetota;c__Phycisphaerae	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIb	d__Bacteria;p__Chloroflexi;c__Chloroflexia	d__Bacteria;p__Bacteroidota;c__Kapabacteria	d__Bacteria;p__Acidobacteriota;c__Holophagae	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group	d__Bacteria;p__Campylobacterota;c__Campylobacteria	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria	d__Bacteria;p__Nitrospirota;c__Nitrospiria	d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B)	d__Bacteria;p__Firmicutes;c__Desulfitobacteriia	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae	d__Bacteria;p__Acidobacteriota;c__Subgroup_22	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria	d__Bacteria;p__Myxococcota;c__bacteriap25	d__Bacteria;p__Chloroflexi;c__AD3	d__Bacteria;p__FCPU426;c__FCPU426	d__Bacteria;p__Chloroflexi;c__Anaerolineae	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group	d__Bacteria;p__MBNT15;c__MBNT15	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia	d__Bacteria;p__Entotheonellaeota;c__Entotheonellia	d__Bacteria;p__Latescibacterota;c__Latescibacterota	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIc	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66	d__Bacteria;p__Deinococcota;c__Deinococci	d__Bacteria;p__Actinobacteriota;c__MB-A2-108	d__Bacteria;p__Patescibacteria;c__Berkelbacteria	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes	d__Bacteria;p__Acidobacteriota;c__Subgroup_25	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	d__Bacteria;p__Firmicutes;c__Symbiobacteriia	d__Bacteria;p__Chloroflexi;c__Gitt-GS-136	d__Bacteria;p__Bacteroidota;c__Rhodothermia	d__Bacteria;p__Firmicutes;c__Negativicutes	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia	d__Bacteria;p__Patescibacteria;c__Saccharimonadia	d__Bacteria;p__Patescibacteria;c__Parcubacteria	d__Bacteria;p__Chloroflexi;c__OLB14	d__Bacteria;p__Chloroflexi;c__TK10	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia	d__Bacteria;p__Firmicutes;c__Limnochordia	d__Bacteria;p__RCP2-54;c__RCP2-54	d__Bacteria;p__Planctomycetota;c__BD7-11	d__Bacteria;p__WPS-2;c__WPS-2	d__Bacteria;p__Planctomycetota;c__Planctomycetes	d__Bacteria;p__Spirochaetota;c__Spirochaetia	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia	d__Bacteria;p__Patescibacteria;c__Gracilibacteria	d__Bacteria;p__TX1A-33;c__TX1A-33	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia	d__Bacteria;p__Patescibacteria;c__ABY1	d__Bacteria;p__Patescibacteria;c__Microgenomatia	d__Bacteria;p__Zixibacteria;c__Zixibacteria	d__Bacteria;p__Planctomycetota;c__OM190	d__Bacteria;p__Hydrogenedentes;c__Hydrogenedentia	d__Bacteria;p__Bacteroidota;c__Kryptonia	d__Bacteria;p__Dadabacteria;c__Dadabacteriia	d__Bacteria;p__Patescibacteria;c__uncultured	d__Bacteria;p__GAL15;c__GAL15	d__Bacteria;p__Gemmatimonadota;c__AKAU4049	d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia	d__Bacteria;p__Spirochaetota;c__Leptospirae	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	d__Bacteria;p__Planctomycetota;c__Pla4_lineage	d__Bacteria;p__Latescibacterota;c__Latescibacteria	d__Bacteria;p__Fibrobacterota;c__Chitinivibrionia	d__Bacteria;p__Patescibacteria;c__WWE3	d__Bacteria;p__Acidobacteriota;c__Subgroup_18	d__Bacteria;p__Acidobacteriota;c__Subgroup_20	d__Bacteria;p__WS2;c__WS2	d__Bacteria;p__Desulfobacterota;c__Syntrophia	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia	d__Bacteria;p__Deferrisomatota;c__Defferrisomatia	d__Bacteria;p__Acidobacteriota;c__AT-s3-28	d__Bacteria;p__Acidobacteriota;c__Subgroup_11	d__Bacteria;p__Nitrospinota;c__P9X2b3D02	d__Bacteria;p__Planctomycetota;c__Pla3_lineage	d__Bacteria;p__Chloroflexi;c__P2-11E	d__Bacteria;p__Margulisbacteria;c__Margulisbacteria	d__Bacteria;p__Cloacimonadota;c__Cloacimonadia	d__Bacteria;p__Firmicutes;c__Desulfotomaculia	d__Bacteria;p__Patescibacteria;c__CPR2	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia	d__Bacteria;p__Elusimicrobiota;c__Endomicrobia	d__Bacteria;p__Acidobacteriota;c__Subgroup_21	d__Bacteria;p__WS4;c__WS4	d__Bacteria;p__Desulfobacterota;c__Desulfarculia	d__Bacteria;p__Patescibacteria;c__Dojkabacteria	d__Bacteria;p__PAUC34f;c__PAUC34f	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria	d__Bacteria;p__Desulfobacterota;c__Syntrophorhabdia	d__Bacteria;p__DTB120;c__DTB120	d__Bacteria;p__FW113;c__FW113	d__Bacteria;p__Firmicutes;c__D8A-2	d__Bacteria;p__Firmicutes;c__Incertae_Sedis	d__Bacteria;p__Firmicutes;c__Firmicutes	d__Bacteria;p__Sva0485;c__Sva0485	d__Bacteria;p__Firmicutes;c__uncultured	d__Bacteria;p__Armatimonadota;c__DG-56	d__Bacteria;p__WS1;c__WS1	d__Bacteria;p__Chloroflexi;c__SHA-26	d__Bacteria;p__Modulibacteria;c__Moduliflexia	d__Bacteria;p__Nitrospirota;c__4-29-1	d__Bacteria;p__LCP-89;c__LCP-89	d__Bacteria;p__Firmicutes;c__Syntrophomonadia	d__Bacteria;p__Firmicutes;c__Moorellia	d__Bacteria;p__Acidobacteriota;c__Aminicenantia	d__Bacteria;p__Spirochaetota;c__Brevinematia	d__Bacteria;p__Chloroflexi;c__NLS2-31	d__Bacteria;p__Patescibacteria;c__Kazania	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	d__Bacteria;p__Spirochaetota;c__Spirochaetota	d__Bacteria;p__Planctomycetota;c__028H05-P-BN-P5	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	d__Bacteria;p__Spirochaetota;c__MVP-15	d__Bacteria;p__TA06;c__TA06
SRR20680727	5425.0	27185.0	6975.0	220.0	13773.0	10563.0	10.0	6100.0	9483.0	651.0	1682.0	52.0	20985.0	631.0	9788.0	10.0	1474.0	185.0	4110.0	387.0	954.0	1320.0	3663.0	1366.0	272.0	343.0	171.0	238.0	161.0	202.0	133.0	2318.0	65.0	298.0	299.0	1067.0	45.0	0.0	947.0	473.0	4.0	0.0	292.0	940.0	177.0	6803.0	186.0	23.0	685.0	1711.0	420.0	266.0	75.0	636.0	2480.0	20.0	8.0	14.0	664.0	43.0	1125.0	56.0	9.0	238.0	0.0	33.0	0.0	0.0	6010.0	3.0	338.0	33.0	679.0	525.0	0.0	197.0	303.0	6.0	10775.0	254.0	51.0	216.0	103.0	0.0	9956.0	44.0	24.0	0.0	555.0	31.0	16.0	0.0	0.0	0.0	0.0	0.0	84.0	128.0	349.0	0.0	1156.0	60.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	108.0	39.0	0.0	22.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680728	7144.0	33349.0	7617.0	215.0	16987.0	13085.0	23.0	9169.0	11913.0	1049.0	1890.0	58.0	26650.0	962.0	13537.0	15.0	2025.0	375.0	4926.0	395.0	1020.0	1875.0	4789.0	1903.0	140.0	522.0	159.0	255.0	293.0	154.0	73.0	2794.0	80.0	398.0	358.0	1261.0	37.0	0.0	911.0	909.0	0.0	0.0	342.0	804.0	155.0	8841.0	264.0	22.0	769.0	2996.0	516.0	256.0	71.0	721.0	3064.0	37.0	21.0	0.0	1021.0	42.0	1270.0	88.0	14.0	213.0	0.0	15.0	0.0	0.0	3952.0	35.0	486.0	56.0	808.0	567.0	0.0	238.0	213.0	0.0	16091.0	743.0	91.0	192.0	75.0	0.0	10842.0	67.0	0.0	0.0	816.0	4.0	33.0	0.0	0.0	0.0	0.0	0.0	165.0	166.0	408.0	6.0	1346.0	74.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	155.0	44.0	0.0	18.0	78.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680730	6685.0	30541.0	5267.0	149.0	15928.0	13353.0	4.0	10961.0	12829.0	1151.0	2316.0	25.0	25672.0	871.0	10700.0	12.0	2207.0	282.0	4910.0	316.0	1261.0	2360.0	3694.0	886.0	107.0	683.0	152.0	215.0	208.0	47.0	162.0	1662.0	96.0	334.0	312.0	996.0	34.0	0.0	517.0	780.0	2.0	0.0	174.0	1367.0	179.0	8045.0	327.0	66.0	416.0	2080.0	227.0	266.0	76.0	887.0	4443.0	0.0	0.0	0.0	1015.0	14.0	1513.0	50.0	7.0	266.0	0.0	16.0	0.0	0.0	3415.0	24.0	241.0	17.0	850.0	445.0	0.0	134.0	148.0	0.0	12797.0	485.0	106.0	233.0	85.0	0.0	11718.0	73.0	15.0	0.0	1184.0	5.0	31.0	0.0	0.0	0.0	0.0	0.0	47.0	73.0	554.0	0.0	1555.0	98.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	59.0	22.0	0.0	68.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680738	10448.0	34564.0	10492.0	222.0	23725.0	10604.0	77.0	9879.0	16824.0	1846.0	1115.0	130.0	13902.0	550.0	10404.0	0.0	2866.0	909.0	5421.0	1890.0	319.0	1852.0	2432.0	1168.0	63.0	216.0	145.0	651.0	134.0	183.0	52.0	1732.0	23.0	845.0	716.0	532.0	130.0	0.0	764.0	872.0	34.0	0.0	112.0	557.0	400.0	7950.0	496.0	0.0	731.0	2060.0	137.0	51.0	184.0	56.0	942.0	23.0	124.0	13.0	214.0	3.0	331.0	47.0	9.0	243.0	0.0	549.0	0.0	3.0	612.0	13.0	556.0	90.0	1240.0	331.0	0.0	59.0	199.0	0.0	7843.0	660.0	177.0	341.0	8.0	0.0	8412.0	47.0	133.0	0.0	294.0	111.0	249.0	0.0	0.0	0.0	0.0	0.0	326.0	121.0	284.0	0.0	1041.0	110.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	79.0	30.0	0.0	6.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680739	9918.0	32581.0	11895.0	208.0	22052.0	11310.0	82.0	8812.0	14340.0	1639.0	995.0	143.0	13479.0	403.0	9747.0	0.0	2700.0	781.0	4598.0	1962.0	386.0	1539.0	2611.0	964.0	77.0	228.0	138.0	551.0	66.0	235.0	27.0	1406.0	67.0	609.0	690.0	526.0	156.0	0.0	903.0	678.0	10.0	0.0	135.0	547.0	511.0	7898.0	505.0	18.0	850.0	2133.0	111.0	100.0	138.0	13.0	1098.0	35.0	89.0	0.0	232.0	5.0	314.0	42.0	38.0	240.0	0.0	427.0	0.0	0.0	468.0	26.0	524.0	80.0	1192.0	328.0	0.0	73.0	288.0	7.0	7208.0	424.0	187.0	253.0	9.0	0.0	11419.0	39.0	40.0	3.0	234.0	93.0	210.0	0.0	0.0	0.0	0.0	0.0	295.0	121.0	422.0	0.0	940.0	68.0	0.0	0.0	0.0	5.0	29.0	0.0	0.0	0.0	0.0	37.0	45.0	0.0	5.0	72.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680740	13430.0	42921.0	12608.0	255.0	29523.0	13787.0	74.0	13635.0	20670.0	2407.0	1335.0	132.0	16658.0	618.0	12832.0	0.0	3927.0	1236.0	6016.0	2535.0	378.0	2153.0	3150.0	1190.0	68.0	318.0	91.0	890.0	199.0	360.0	61.0	1905.0	19.0	1127.0	884.0	661.0	169.0	0.0	695.0	1097.0	43.0	0.0	84.0	798.0	616.0	10777.0	722.0	53.0	818.0	2090.0	141.0	108.0	200.0	24.0	1501.0	36.0	119.0	14.0	292.0	21.0	305.0	81.0	44.0	358.0	0.0	675.0	0.0	0.0	585.0	21.0	602.0	142.0	1438.0	407.0	0.0	180.0	281.0	14.0	10657.0	577.0	260.0	424.0	22.0	0.0	3659.0	55.0	63.0	0.0	349.0	135.0	245.0	0.0	0.0	0.0	0.0	0.0	472.0	143.0	464.0	0.0	957.0	159.0	0.0	0.0	0.0	0.0	53.0	0.0	0.0	0.0	0.0	78.0	75.0	0.0	0.0	125.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680741	6681.0	26176.0	7390.0	140.0	16074.0	9215.0	33.0	6853.0	13622.0	1242.0	803.0	61.0	13909.0	316.0	7190.0	0.0	1691.0	639.0	4034.0	974.0	240.0	1497.0	1537.0	700.0	14.0	86.0	72.0	507.0	117.0	171.0	6.0	1065.0	26.0	561.0	430.0	440.0	102.0	0.0	459.0	622.0	14.0	3.0	54.0	468.0	362.0	6162.0	400.0	39.0	739.0	1094.0	61.0	61.0	45.0	27.0	668.0	13.0	90.0	3.0	162.0	4.0	146.0	32.0	22.0	270.0	0.0	333.0	0.0	0.0	292.0	9.0	424.0	81.0	1168.0	466.0	0.0	90.0	174.0	0.0	4950.0	712.0	140.0	191.0	11.0	0.0	2613.0	27.0	45.0	0.0	227.0	76.0	155.0	0.0	0.0	0.0	0.0	0.0	140.0	99.0	280.0	0.0	681.0	40.0	0.0	0.0	7.0	0.0	8.0	0.0	0.0	0.0	0.0	21.0	45.0	0.0	0.0	56.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680742	11801.0	30618.0	10436.0	205.0	21759.0	13100.0	67.0	8835.0	15442.0	1950.0	1346.0	110.0	13434.0	313.0	10621.0	0.0	2427.0	820.0	4550.0	2371.0	378.0	1788.0	2174.0	980.0	38.0	133.0	140.0	652.0	121.0	174.0	41.0	1765.0	17.0	803.0	673.0	582.0	171.0	0.0	885.0	1163.0	14.0	0.0	138.0	601.0	508.0	7724.0	572.0	34.0	770.0	1649.0	59.0	82.0	99.0	23.0	1046.0	35.0	144.0	0.0	267.0	9.0	335.0	46.0	45.0	310.0	0.0	437.0	5.0	0.0	402.0	20.0	805.0	101.0	1285.0	363.0	0.0	115.0	174.0	4.0	8059.0	434.0	188.0	330.0	8.0	0.0	3347.0	78.0	53.0	0.0	273.0	157.0	243.0	0.0	0.0	0.0	0.0	0.0	383.0	106.0	473.0	0.0	1258.0	109.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	7.0	48.0	0.0	4.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680744	2898.0	21403.0	3661.0	140.0	9621.0	10858.0	21.0	5519.0	6983.0	593.0	1634.0	10.0	19050.0	863.0	5906.0	0.0	856.0	137.0	3435.0	311.0	871.0	967.0	1980.0	427.0	147.0	200.0	85.0	188.0	11.0	81.0	152.0	889.0	0.0	58.0	205.0	773.0	38.0	0.0	583.0	490.0	0.0	0.0	43.0	765.0	94.0	4845.0	233.0	40.0	338.0	684.0	161.0	260.0	70.0	457.0	1847.0	26.0	11.0	0.0	448.0	3.0	717.0	22.0	0.0	196.0	0.0	8.0	0.0	0.0	2574.0	0.0	19.0	25.0	538.0	222.0	0.0	102.0	192.0	0.0	6996.0	69.0	5.0	160.0	10.0	0.0	4443.0	13.0	2.0	0.0	504.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	85.0	141.0	0.0	1173.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680748	6901.0	38271.0	7968.0	234.0	18812.0	18980.0	12.0	12833.0	15995.0	1376.0	2690.0	123.0	32795.0	1707.0	14075.0	13.0	2616.0	454.0	6201.0	322.0	1936.0	3171.0	5650.0	1583.0	137.0	818.0	202.0	363.0	104.0	136.0	89.0	2882.0	114.0	441.0	328.0	1580.0	38.0	0.0	727.0	789.0	2.0	0.0	183.0	1296.0	300.0	11755.0	311.0	52.0	526.0	3455.0	291.0	340.0	108.0	1073.0	3523.0	6.0	36.0	13.0	914.0	15.0	2097.0	48.0	4.0	309.0	0.0	17.0	0.0	0.0	4602.0	3.0	200.0	28.0	1292.0	918.0	5.0	208.0	386.0	19.0	19843.0	223.0	100.0	272.0	49.0	0.0	25373.0	30.0	67.0	0.0	1200.0	2.0	66.0	0.0	0.0	0.0	0.0	0.0	76.0	109.0	651.0	0.0	1484.0	144.0	0.0	0.0	10.0	0.0	34.0	0.0	0.0	0.0	0.0	180.0	66.0	0.0	139.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680750	11173.0	36538.0	12702.0	229.0	24655.0	12767.0	61.0	8969.0	16931.0	2280.0	1176.0	85.0	13606.0	356.0	11960.0	0.0	2112.0	1010.0	4991.0	2638.0	261.0	1795.0	2767.0	1277.0	39.0	120.0	131.0	921.0	25.0	217.0	33.0	1590.0	27.0	950.0	610.0	569.0	110.0	0.0	979.0	966.0	15.0	0.0	91.0	598.0	527.0	8354.0	669.0	68.0	664.0	2370.0	117.0	24.0	82.0	76.0	810.0	0.0	39.0	48.0	173.0	21.0	270.0	82.0	65.0	307.0	0.0	305.0	0.0	2.0	472.0	3.0	495.0	76.0	1649.0	404.0	0.0	99.0	223.0	5.0	9299.0	643.0	245.0	367.0	18.0	0.0	3326.0	35.0	47.0	0.0	210.0	107.0	138.0	0.0	0.0	0.0	0.0	0.0	270.0	156.0	400.0	0.0	964.0	110.0	0.0	0.0	8.0	0.0	12.0	0.0	0.0	0.0	0.0	50.0	63.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680751	9575.0	30608.0	10473.0	215.0	20482.0	12051.0	67.0	7505.0	14391.0	1574.0	895.0	86.0	13091.0	381.0	11262.0	0.0	2049.0	909.0	5755.0	2054.0	234.0	1076.0	2219.0	698.0	27.0	238.0	133.0	695.0	200.0	173.0	59.0	1532.0	19.0	834.0	675.0	424.0	90.0	0.0	847.0	882.0	20.0	0.0	45.0	529.0	479.0	6908.0	669.0	10.0	668.0	1558.0	99.0	64.0	137.0	23.0	866.0	26.0	73.0	9.0	186.0	5.0	186.0	43.0	61.0	272.0	0.0	296.0	0.0	0.0	369.0	8.0	497.0	106.0	1131.0	420.0	3.0	90.0	184.0	6.0	7282.0	463.0	188.0	305.0	15.0	0.0	4743.0	53.0	41.0	0.0	281.0	64.0	178.0	0.0	0.0	0.0	0.0	0.0	352.0	168.0	313.0	0.0	788.0	81.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	62.0	47.0	0.0	0.0	69.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680752	6359.0	19674.0	6788.0	116.0	15389.0	8334.0	36.0	4939.0	9968.0	1287.0	745.0	50.0	12638.0	277.0	6388.0	0.0	1119.0	500.0	4264.0	1247.0	171.0	845.0	1481.0	524.0	16.0	84.0	112.0	523.0	39.0	147.0	8.0	927.0	27.0	391.0	422.0	341.0	72.0	0.0	617.0	645.0	0.0	0.0	15.0	369.0	412.0	4493.0	474.0	4.0	590.0	897.0	56.0	65.0	64.0	15.0	584.0	14.0	89.0	59.0	116.0	3.0	145.0	22.0	45.0	179.0	0.0	190.0	0.0	0.0	333.0	9.0	253.0	66.0	979.0	218.0	0.0	86.0	161.0	8.0	4876.0	346.0	132.0	260.0	9.0	0.0	1494.0	20.0	9.0	0.0	168.0	58.0	116.0	0.0	0.0	0.0	0.0	0.0	214.0	82.0	259.0	0.0	576.0	45.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	35.0	23.0	0.0	6.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
SRR20680753	3822.0	23057.0	7921.0	194.0	15951.0	9406.0	18.0	9047.0	10225.0	797.0	1993.0	79.0	27033.0	1093.0	11783.0	0.0	1774.0	288.0	3246.0	180.0	943.0	2434.0	3053.0	569.0	114.0	309.0	131.0	171.0	15.0	69.0	19.0	1672.0	46.0	290.0	364.0	832.0	49.0	0.0	568.0	563.0	0.0	2.0	244.0	1241.0	217.0	7633.0	257.0	19.0	546.0	1690.0	372.0	253.0	165.0	396.0	1851.0	23.0	14.0	29.0	827.0	7.0	585.0	43.0	0.0	309.0	0.0	0.0	0.0	7.0	3388.0	11.0	322.0	0.0	255.0	861.0	0.0	138.0	197.0	0.0	8885.0	209.0	30.0	290.0	68.0	0.0	11505.0	4.0	21.0	0.0	763.0	5.0	30.0	0.0	0.0	0.0	0.0	0.0	38.0	177.0	96.0	0.0	887.0	59.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.0	23.0	0.0	28.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
