#SampleID	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	d__Bacteria;p__Chloroflexi;c__Chloroflexia	d__Bacteria;p__Bacteroidota;c__Bacteroidia	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	d__Bacteria;p__Acidobacteriota;c__Blastocatellia	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia	d__Bacteria;p__Acidobacteriota;c__Holophagae	d__Bacteria;p__Planctomycetota;c__Planctomycetes	d__Bacteria;p__Planctomycetota;c__Pla4_lineage	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	d__Bacteria;p__Planctomycetota;c__Phycisphaerae	d__Bacteria;p__Patescibacteria;c__Microgenomatia	d__Bacteria;p__Myxococcota;c__Polyangia	d__Bacteria;p__Chloroflexi;c__Anaerolineae	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	d__Bacteria;p__Armatimonadota;c__uncultured	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria	d__Bacteria;p__MBNT15;c__MBNT15	d__Bacteria;p__Patescibacteria;c__Parcubacteria	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia	d__Bacteria;p__Bacteroidota;c__Kryptonia	d__Bacteria;p__Myxococcota;c__Myxococcia	d__Bacteria;p__Latescibacterota;c__Latescibacterota	d__Bacteria;p__Planctomycetota;c__OM190	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIc	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia	d__Bacteria;p__Firmicutes;c__Clostridia	d__Bacteria;p__Acidobacteriota;c__Subgroup_22	d__Bacteria;p__Planctomycetota;c__BD7-11	d__Bacteria;p__Patescibacteria;c__ABY1	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIa	d__Bacteria;p__Nitrospirota;c__Nitrospiria	d__Bacteria;p__Dependentiae;c__Babeliae	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia	d__Bacteria;p__Bacteroidota;c__Kapabacteria	d__Bacteria;p__Acidobacteriota;c__Subgroup_11	d__Bacteria;p__Acidobacteriota;c__Subgroup_5	d__Bacteria;p__Chloroflexi;c__KD4-96	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia	d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B)	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia	d__Bacteria;p__Spirochaetota;c__Spirochaetia	d__Bacteria;p__Patescibacteria;c__Gracilibacteria	d__Bacteria;p__Spirochaetota;c__Leptospirae	d__Bacteria;p__FCPU426;c__FCPU426	d__Bacteria;p__Patescibacteria;c__Saccharimonadia	d__Bacteria;p__Planctomycetota;c__vadinHA49	d__Bacteria;p__Firmicutes;c__Bacilli	d__Bacteria;p__Patescibacteria;c__Kazania	d__Bacteria;p__Chloroflexi;c__TK10	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIb	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes	d__Bacteria;p__Abditibacteriota;c__Abditibacteria	d__Bacteria;p__Patescibacteria;c__Berkelbacteria	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria	d__Bacteria;p__Armatimonadota;c__Armatimonadia	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia	d__Bacteria;p__Chloroflexi;c__OLB14	d__Bacteria;p__Chloroflexi;c__P2-11E	d__Bacteria;p__Firmicutes;c__Limnochordia	d__Bacteria;p__Actinobacteriota;c__MB-A2-108	d__Bacteria;p__Acidobacteriota;c__Subgroup_25	d__Bacteria;p__Myxococcota;c__bacteriap25	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	d__Bacteria;p__Chloroflexi;c__AD3	d__Bacteria;p__Actinobacteriota;c__Rubrobacteria	d__Bacteria;p__Deinococcota;c__Deinococci	d__Bacteria;p__Firmicutes;c__Negativicutes	d__Bacteria;p__WS2;c__WS2	d__Bacteria;p__Hydrogenedentes;c__Hydrogenedentia	d__Bacteria;p__Bacteroidota;c__Ignavibacteria	d__Bacteria;p__Entotheonellaeota;c__Entotheonellia	d__Bacteria;p__Acidobacteriota;c__AT-s3-28	d__Bacteria;p__RCP2-54;c__RCP2-54	d__Bacteria;p__WPS-2;c__WPS-2	d__Bacteria;p__NB1-j;c__NB1-j	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group	d__Bacteria;p__Firmicutes;c__Desulfitobacteriia	d__Bacteria;p__Elusimicrobiota;c__Endomicrobia	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia	d__Bacteria;p__Desulfobacterota;c__uncultured	d__Bacteria;p__Chloroflexi;c__SHA-26	d__Bacteria;p__Latescibacterota;c__Latescibacteria	d__Bacteria;p__Chloroflexi;c__Gitt-GS-136	d__Bacteria;p__Planctomycetota;c__Pla3_lineage	d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria	d__Bacteria;p__Firmicutes;c__Symbiobacteriia	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	d__Bacteria;p__Acidobacteriota;c__Subgroup_18	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	d__Bacteria;p__WS4;c__WS4	d__Bacteria;p__Deferrisomatota;c__Defferrisomatia	d__Bacteria;p__Patescibacteria;c__Dojkabacteria	d__Bacteria;p__Desulfobacterota;c__Syntrophia	d__Bacteria;p__Margulisbacteria;c__Margulisbacteria	d__Bacteria;p__Patescibacteria;c__WWE3	d__Bacteria;p__Spirochaetota;c__Spirochaetota	d__Bacteria;p__Firmicutes;c__Syntrophomonadia	d__Bacteria;p__Firmicutes;c__D8A-2	d__Bacteria;p__Campylobacterota;c__Campylobacteria	d__Bacteria;p__Desulfobacterota;c__Desulfobaccia	d__Bacteria;p__Deferribacterota;c__Deferribacteres	d__Bacteria;p__Planctomycetota;c__028H05-P-BN-P5	d__Bacteria;p__Zixibacteria;c__Zixibacteria	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia	d__Bacteria;p__Patescibacteria;c__uncultured	d__Bacteria;p__GAL15;c__GAL15	d__Bacteria;p__Sva0485;c__Sva0485	d__Bacteria;p__Bacteroidota;c__Rhodothermia	d__Bacteria;p__Firmicutes;c__BRH-c20a	d__Bacteria;p__Firmicutes;c__Desulfotomaculia	d__Bacteria;p__Spirochaetota;c__Brevinematia	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	d__Bacteria;p__Nitrospirota;c__4-29-1	d__Bacteria;p__TX1A-33;c__TX1A-33	d__Bacteria;p__Dadabacteria;c__Dadabacteriia	d__Bacteria;p__Acidobacteriota;c__Subgroup_20	d__Bacteria;p__WS1;c__WS1	d__Bacteria;p__Cloacimonadota;c__Cloacimonadia	d__Bacteria;p__Spirochaetota;c__MVP-15	d__Bacteria;p__Firmicutes;c__Firmicutes	d__Bacteria;p__Firmicutes;c__Incertae_Sedis	d__Bacteria;p__PAUC34f;c__PAUC34f	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria	d__Bacteria;p__TA06;c__TA06
SRR20680744	9621.0	6983.0	58.0	3661.0	2898.0	5519.0	967.0	1980.0	0.0	773.0	6996.0	1173.0	21403.0	889.0	2.0	19050.0	684.0	4845.0	10858.0	196.0	200.0	5906.0	137.0	427.0	260.0	19.0	94.0	43.0	160.0	33.0	3435.0	1847.0	504.0	26.0	188.0	21.0	765.0	192.0	13.0	11.0	11.0	490.0	147.0	5.0	205.0	0.0	1634.0	856.0	4443.0	0.0	2574.0	69.0	10.0	85.0	338.0	0.0	311.0	593.0	0.0	538.0	0.0	717.0	10.0	3.0	863.0	70.0	141.0	0.0	38.0	222.0	583.0	85.0	871.0	25.0	25.0	0.0	448.0	22.0	233.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	81.0	457.0	90.0	102.0	0.0	152.0	161.0	0.0	0.0	0.0	140.0	0.0	50.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680745	29382.0	19162.0	944.0	9195.0	7341.0	9074.0	1976.0	1554.0	105.0	468.0	6302.0	341.0	41075.0	1658.0	24.0	6772.0	2008.0	5575.0	9979.0	232.0	141.0	12922.0	479.0	1039.0	50.0	446.0	365.0	77.0	289.0	78.0	2662.0	467.0	129.0	12.0	572.0	46.0	159.0	171.0	32.0	87.0	117.0	733.0	20.0	120.0	361.0	0.0	355.0	2252.0	761.0	9.0	319.0	146.0	18.0	80.0	332.0	5.0	579.0	1684.0	0.0	1271.0	0.0	246.0	99.0	6.0	389.0	33.0	227.0	22.0	78.0	314.0	302.0	117.0	60.0	66.0	0.0	0.0	176.0	43.0	316.0	0.0	67.0	0.0	13.0	0.0	0.0	22.0	104.0	47.0	35.0	110.0	9.0	22.0	67.0	0.0	0.0	0.0	106.0	5.0	25.0	347.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680746	24176.0	15931.0	821.0	7676.0	5695.0	9338.0	2047.0	1677.0	74.0	284.0	6953.0	207.0	35416.0	1526.0	23.0	6078.0	1520.0	4038.0	8807.0	232.0	122.0	12256.0	529.0	1071.0	48.0	298.0	132.0	28.0	319.0	77.0	2611.0	425.0	65.0	21.0	502.0	54.0	159.0	177.0	25.0	71.0	110.0	642.0	37.0	55.0	256.0	20.0	233.0	1855.0	1430.0	7.0	199.0	121.0	4.0	35.0	222.0	13.0	401.0	1297.0	0.0	1339.0	0.0	235.0	78.0	24.0	212.0	36.0	307.0	7.0	25.0	215.0	491.0	69.0	45.0	65.0	12.0	0.0	135.0	29.0	213.0	0.0	24.0	0.0	9.0	0.0	14.0	18.0	119.0	8.0	18.0	117.0	13.0	8.0	74.0	4.0	0.0	0.0	141.0	0.0	27.0	306.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680747	51916.0	19826.0	885.0	16556.0	8423.0	7858.0	1739.0	1977.0	97.0	447.0	6314.0	567.0	45104.0	1548.0	30.0	10600.0	1161.0	5597.0	11231.0	126.0	201.0	10964.0	865.0	966.0	64.0	450.0	612.0	118.0	331.0	84.0	4044.0	522.0	197.0	22.0	1319.0	2661.0	304.0	361.0	33.0	81.0	60.0	879.0	17.0	150.0	783.0	21.0	524.0	1645.0	1599.0	0.0	369.0	276.0	14.0	167.0	348.0	5.0	1184.0	5358.0	6.0	1185.0	16.0	347.0	134.0	17.0	317.0	75.0	302.0	7.0	64.0	442.0	2906.0	24.0	639.0	56.0	26.0	0.0	112.0	24.0	398.0	0.0	37.0	0.0	11.0	17.0	11.0	95.0	227.0	30.0	0.0	95.0	21.0	24.0	89.0	7.0	0.0	0.0	186.0	0.0	22.0	301.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680748	18812.0	15995.0	441.0	7968.0	6901.0	12833.0	3171.0	5650.0	76.0	1580.0	19843.0	1484.0	38271.0	2882.0	67.0	32795.0	3455.0	11755.0	18980.0	309.0	818.0	14075.0	454.0	1583.0	340.0	200.0	300.0	183.0	272.0	66.0	6201.0	3523.0	1200.0	6.0	363.0	12.0	1296.0	386.0	30.0	36.0	104.0	789.0	137.0	100.0	328.0	66.0	2690.0	2616.0	25373.0	2.0	4602.0	223.0	49.0	109.0	526.0	3.0	322.0	1376.0	0.0	1292.0	114.0	2097.0	123.0	15.0	1707.0	108.0	651.0	4.0	38.0	918.0	727.0	202.0	1936.0	28.0	29.0	5.0	914.0	48.0	311.0	0.0	52.0	13.0	13.0	0.0	34.0	2.0	136.0	1073.0	180.0	208.0	19.0	89.0	291.0	0.0	0.0	0.0	234.0	0.0	144.0	17.0	139.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680749	37651.0	17950.0	1053.0	17845.0	5720.0	7200.0	1726.0	1683.0	135.0	359.0	7055.0	413.0	42386.0	1958.0	16.0	6889.0	1441.0	4215.0	8589.0	134.0	111.0	15978.0	570.0	1453.0	34.0	368.0	919.0	38.0	259.0	72.0	2646.0	374.0	115.0	17.0	1425.0	124.0	135.0	223.0	24.0	38.0	87.0	440.0	20.0	116.0	483.0	18.0	280.0	1443.0	1702.0	0.0	274.0	233.0	13.0	53.0	228.0	2.0	687.0	1356.0	0.0	985.0	33.0	186.0	99.0	17.0	268.0	28.0	168.0	24.0	43.0	200.0	377.0	123.0	96.0	69.0	17.0	0.0	131.0	26.0	341.0	0.0	14.0	0.0	6.0	0.0	5.0	35.0	46.0	24.0	21.0	72.0	0.0	0.0	63.0	0.0	0.0	0.0	77.0	0.0	58.0	259.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680750	24655.0	16931.0	950.0	12702.0	11173.0	8969.0	1795.0	2767.0	270.0	569.0	9299.0	964.0	36538.0	1590.0	47.0	13606.0	2370.0	8354.0	12767.0	307.0	120.0	11960.0	1010.0	1277.0	24.0	495.0	527.0	91.0	367.0	138.0	4991.0	810.0	210.0	0.0	921.0	61.0	598.0	223.0	35.0	39.0	25.0	966.0	39.0	245.0	610.0	63.0	1176.0	2112.0	3326.0	15.0	472.0	643.0	18.0	156.0	664.0	3.0	2638.0	2280.0	9.0	1649.0	27.0	270.0	85.0	21.0	356.0	82.0	400.0	65.0	110.0	404.0	979.0	131.0	261.0	76.0	29.0	0.0	173.0	82.0	669.0	0.0	68.0	0.0	48.0	2.0	12.0	107.0	217.0	76.0	50.0	99.0	5.0	33.0	117.0	0.0	0.0	0.0	229.0	0.0	110.0	305.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680751	20482.0	14391.0	834.0	10473.0	9575.0	7505.0	1076.0	2219.0	352.0	424.0	7282.0	788.0	30608.0	1532.0	41.0	13091.0	1558.0	6908.0	12051.0	272.0	238.0	11262.0	909.0	698.0	64.0	497.0	479.0	45.0	305.0	178.0	5755.0	866.0	281.0	26.0	695.0	67.0	529.0	184.0	53.0	73.0	200.0	882.0	27.0	188.0	675.0	47.0	895.0	2049.0	4743.0	20.0	369.0	463.0	15.0	168.0	668.0	8.0	2054.0	1574.0	0.0	1131.0	19.0	186.0	86.0	5.0	381.0	137.0	313.0	61.0	90.0	420.0	847.0	133.0	234.0	106.0	69.0	3.0	186.0	43.0	669.0	0.0	10.0	0.0	9.0	0.0	5.0	64.0	173.0	23.0	62.0	90.0	6.0	59.0	99.0	0.0	0.0	0.0	215.0	0.0	81.0	296.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680752	15389.0	9968.0	391.0	6788.0	6359.0	4939.0	845.0	1481.0	214.0	341.0	4876.0	576.0	19674.0	927.0	9.0	12638.0	897.0	4493.0	8334.0	179.0	84.0	6388.0	500.0	524.0	65.0	253.0	412.0	15.0	260.0	116.0	4264.0	584.0	168.0	14.0	523.0	36.0	369.0	161.0	20.0	89.0	39.0	645.0	16.0	132.0	422.0	23.0	745.0	1119.0	1494.0	0.0	333.0	346.0	9.0	82.0	590.0	9.0	1247.0	1287.0	0.0	979.0	27.0	145.0	50.0	3.0	277.0	64.0	259.0	45.0	72.0	218.0	617.0	112.0	171.0	66.0	13.0	0.0	116.0	22.0	474.0	0.0	4.0	0.0	59.0	0.0	4.0	58.0	147.0	15.0	35.0	86.0	8.0	8.0	56.0	0.0	0.0	0.0	116.0	0.0	45.0	190.0	6.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680753	15951.0	10225.0	290.0	7921.0	3822.0	9047.0	2434.0	3053.0	38.0	832.0	8885.0	887.0	23057.0	1672.0	21.0	27033.0	1690.0	7633.0	9406.0	309.0	309.0	11783.0	288.0	569.0	253.0	322.0	217.0	244.0	290.0	30.0	3246.0	1851.0	763.0	23.0	171.0	18.0	1241.0	197.0	4.0	14.0	15.0	563.0	114.0	30.0	364.0	23.0	1993.0	1774.0	11505.0	0.0	3388.0	209.0	68.0	177.0	546.0	11.0	180.0	797.0	0.0	255.0	46.0	585.0	79.0	7.0	1093.0	165.0	96.0	0.0	49.0	861.0	568.0	131.0	943.0	0.0	42.0	0.0	827.0	43.0	257.0	0.0	19.0	0.0	29.0	7.0	0.0	5.0	69.0	396.0	77.0	138.0	0.0	19.0	372.0	2.0	0.0	0.0	194.0	0.0	59.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680754	32656.0	14379.0	432.0	11777.0	3956.0	2850.0	653.0	918.0	105.0	149.0	3078.0	314.0	25396.0	716.0	28.0	19496.0	1337.0	3207.0	6059.0	94.0	96.0	5948.0	341.0	363.0	11.0	122.0	209.0	19.0	81.0	40.0	5256.0	344.0	137.0	9.0	308.0	447.0	172.0	145.0	11.0	15.0	46.0	363.0	20.0	103.0	273.0	27.0	396.0	603.0	2408.0	12.0	159.0	3956.0	11.0	193.0	310.0	0.0	624.0	635.0	0.0	411.0	21.0	129.0	130.0	3.0	208.0	38.0	124.0	8.0	59.0	203.0	640.0	453.0	99.0	20.0	14.0	0.0	58.0	12.0	244.0	0.0	10.0	0.0	12.0	4.0	3.0	34.0	100.0	0.0	13.0	36.0	0.0	0.0	47.0	0.0	0.0	0.0	160.0	0.0	11.0	113.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680755	27569.0	20702.0	762.0	10168.0	10392.0	9942.0	2174.0	2321.0	220.0	573.0	8349.0	892.0	34783.0	1655.0	42.0	22529.0	1264.0	8404.0	17751.0	361.0	317.0	9978.0	1142.0	1012.0	134.0	395.0	702.0	78.0	282.0	165.0	8928.0	1005.0	316.0	22.0	896.0	64.0	731.0	324.0	32.0	172.0	74.0	1110.0	37.0	167.0	632.0	60.0	1388.0	2345.0	4827.0	16.0	449.0	340.0	2.0	106.0	744.0	2.0	2133.0	2362.0	6.0	1607.0	96.0	261.0	113.0	6.0	564.0	97.0	464.0	45.0	137.0	419.0	797.0	118.0	442.0	84.0	70.0	0.0	150.0	39.0	701.0	0.0	36.0	0.0	4.0	0.0	4.0	133.0	172.0	64.0	67.0	108.0	18.0	47.0	112.0	5.0	0.0	0.0	232.0	0.0	120.0	362.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680757	12205.0	9493.0	50.0	7288.0	3272.0	5804.0	834.0	2203.0	113.0	1018.0	8782.0	813.0	25080.0	1082.0	25.0	19897.0	1036.0	5800.0	8255.0	78.0	189.0	6401.0	337.0	987.0	278.0	373.0	100.0	233.0	238.0	59.0	3688.0	1472.0	515.0	0.0	138.0	0.0	768.0	277.0	0.0	37.0	64.0	372.0	220.0	0.0	363.0	0.0	1240.0	943.0	10170.0	4.0	4001.0	95.0	114.0	118.0	630.0	5.0	277.0	863.0	0.0	429.0	126.0	571.0	29.0	0.0	949.0	0.0	180.0	10.0	45.0	538.0	812.0	93.0	737.0	9.0	35.0	0.0	445.0	69.0	275.0	0.0	0.0	7.0	11.0	0.0	22.0	7.0	89.0	499.0	113.0	99.0	0.0	101.0	509.0	0.0	0.0	0.0	178.0	0.0	60.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680758	32682.0	21406.0	1074.0	9380.0	7416.0	10706.0	2432.0	1391.0	140.0	459.0	7443.0	496.0	38141.0	1712.0	85.0	8319.0	1633.0	6120.0	10209.0	150.0	182.0	12795.0	794.0	1144.0	56.0	545.0	492.0	40.0	560.0	98.0	4170.0	545.0	148.0	27.0	666.0	88.0	251.0	209.0	20.0	79.0	52.0	633.0	10.0	100.0	330.0	24.0	390.0	2999.0	2266.0	22.0	438.0	171.0	8.0	54.0	360.0	19.0	700.0	1842.0	3.0	1384.0	23.0	270.0	96.0	23.0	328.0	43.0	183.0	6.0	40.0	378.0	482.0	75.0	112.0	120.0	25.0	0.0	247.0	36.0	410.0	0.0	8.0	0.0	12.0	0.0	5.0	40.0	95.0	36.0	30.0	119.0	6.0	0.0	8.0	8.0	0.0	0.0	109.0	0.0	108.0	431.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680760	31044.0	23781.0	1053.0	8342.0	8220.0	12755.0	2193.0	1385.0	186.0	359.0	8021.0	354.0	42666.0	1734.0	26.0	10126.0	1528.0	5767.0	10846.0	178.0	200.0	13305.0	672.0	1147.0	108.0	476.0	440.0	59.0	462.0	85.0	4237.0	440.0	120.0	22.0	570.0	109.0	233.0	187.0	22.0	122.0	126.0	810.0	7.0	101.0	503.0	15.0	427.0	2527.0	1521.0	9.0	481.0	313.0	12.0	56.0	466.0	17.0	781.0	1990.0	0.0	1467.0	25.0	305.0	94.0	5.0	274.0	60.0	241.0	14.0	60.0	256.0	370.0	119.0	130.0	84.0	47.0	0.0	234.0	50.0	565.0	0.0	29.0	0.0	22.0	2.0	5.0	48.0	82.0	26.0	16.0	178.0	10.0	15.0	61.0	0.0	0.0	0.0	139.0	0.0	78.0	399.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680761	32289.0	19782.0	1083.0	10218.0	6583.0	8822.0	1688.0	1342.0	86.0	482.0	5632.0	183.0	38881.0	1175.0	35.0	10211.0	1958.0	5235.0	8809.0	196.0	115.0	9902.0	606.0	1133.0	39.0	368.0	486.0	25.0	285.0	52.0	3500.0	429.0	98.0	24.0	571.0	60.0	131.0	160.0	38.0	75.0	53.0	635.0	42.0	55.0	313.0	14.0	346.0	2230.0	5603.0	0.0	303.0	824.0	5.0	48.0	311.0	23.0	561.0	1491.0	0.0	1183.0	36.0	234.0	92.0	14.0	196.0	36.0	114.0	12.0	54.0	351.0	463.0	81.0	106.0	92.0	32.0	0.0	200.0	12.0	312.0	0.0	30.0	0.0	3.0	3.0	4.0	7.0	95.0	34.0	6.0	94.0	11.0	10.0	79.0	0.0	0.0	0.0	125.0	0.0	81.0	388.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
